Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-09-25 00:00:00-04:00,109.23370065709895,109.51915021540738,108.23460905434835,108.90066528320312,22668000,0.0,0.0
2018-09-26 00:00:00-04:00,108.91968473108066,109.4810738673631,108.2250771077564,108.45344543457031,19352000,0.0,0.0
2018-09-27 00:00:00-04:00,109.21468034845013,109.33838170644898,108.66280096829824,108.86262512207031,19091300,0.0,0.0
2018-09-28 00:00:00-04:00,108.6532665624367,109.01483887162202,108.16799292314683,108.82453918457031,21647800,0.0,0.0
2018-10-01 00:00:00-04:00,109.1861156667943,110.0710230383941,109.16708860114902,110.0044174194336,18883100,0.0,0.0
2018-10-02 00:00:00-04:00,109.7094474514071,110.22325806269136,108.89114572311323,109.56671905517578,20787200,0.0,0.0
2018-10-03 00:00:00-04:00,109.82363265305518,110.54678459161907,109.35739329899943,109.58575439453125,16648000,0.0,0.0
2018-10-04 00:00:00-04:00,109.05289734393658,109.19562573514146,106.21738562211819,107.3211441040039,34821700,0.0,0.0
2018-10-05 00:00:00-04:00,107.1689022326691,107.68272010297846,105.27539347207055,106.69314575195312,29068900,0.0,0.0
2018-10-08 00:00:00-04:00,106.24593486018718,106.59798999031459,104.03841794311809,105.47520446777344,29640600,0.0,0.0
2018-10-09 00:00:00-04:00,105.7511742678218,107.59711216046013,105.42766327109561,106.8168716430664,26198600,0.0,0.0
2018-10-10 00:00:00-04:00,105.84630731830129,106.09370273850408,100.66056421379402,101.01262664794922,61376300,0.0,0.0
2018-10-11 00:00:00-04:00,100.2418899268837,103.6483081013916,99.14764855960718,100.77474212646484,63904300,0.0,0.0
2018-10-12 00:00:00-04:00,103.7244486696773,105.8463188911425,101.92608942891407,104.25729370117188,47742100,0.0,0.0
2018-10-15 00:00:00-04:00,103.6292842063478,104.17164632540282,101.76431233996307,102.38279724121094,32068100,0.0,0.0
2018-10-16 00:00:00-04:00,104.22873470369309,106.00806662390168,103.6673382597793,105.6179428100586,31610200,0.0,0.0
2018-10-17 00:00:00-04:00,106.26497163587219,106.38866571188805,104.23825156871207,105.34200286865234,26548200,0.0,0.0
2018-10-18 00:00:00-04:00,104.76158569280858,105.17073659601404,102.60165425647085,103.23916625976562,32506200,0.0,0.0
2018-10-19 00:00:00-04:00,103.64830850695408,105.48472883642204,102.96321800443184,103.39140319824219,32785500,0.0,0.0
2018-10-22 00:00:00-04:00,104.01940249009479,105.18024952969402,102.99176669181335,104.31436920166016,26545600,0.0,0.0
2018-10-23 00:00:00-04:00,102.54455760783925,103.68637761687845,100.01353668448563,102.85855865478516,43770400,0.0,0.0
2018-10-24 00:00:00-04:00,103.15353648626211,103.2296520154651,96.66421031164029,97.35881805419922,63897800,0.0,0.0
2018-10-25 00:00:00-04:00,101.38370342138818,103.97181243754045,101.00309680565574,103.0488510131836,61646800,0.0,0.0
2018-10-26 00:00:00-04:00,100.56540831902342,103.47703568988851,99.68050096481394,101.7738265991211,55523100,0.0,0.0
2018-10-29 00:00:00-04:00,102.86807621895065,103.429465432829,96.7022684726109,98.81462860107422,55162000,0.0,0.0
2018-10-30 00:00:00-04:00,98.63384908687546,99.31893240464315,95.25597475835065,98.70045471191406,65350900,0.0,0.0
2018-10-31 00:00:00-04:00,100.32752779053634,102.89660985224876,100.27994923924001,101.63109588623047,51062400,0.0,0.0
2018-11-01 00:00:00-04:00,101.85947803644112,102.11638337366972,100.41317409069369,100.78426361083984,33384200,0.0,0.0
2018-11-02 00:00:00-04:00,101.31711052686484,102.11637798671775,99.88984098329752,101.01262664794922,37680200,0.0,0.0
2018-11-05 00:00:00-05:00,101.21244067505269,102.51600884223417,100.76522840242589,102.29716491699219,27922100,0.0,0.0
2018-11-06 00:00:00-05:00,102.17347578418602,103.56268406243035,101.1268128084643,102.49699401855469,24340200,0.0,0.0
2018-11-07 00:00:00-05:00,104.13357792712047,106.79780978938085,104.09551653858522,106.53138732910156,37901700,0.0,0.0
2018-11-08 00:00:00-05:00,106.37914440539922,106.76926091684173,105.53229851087544,106.3315658569336,25644100,0.0,0.0
2018-11-09 00:00:00-05:00,105.47522934999893,106.04613577795297,103.48657038640737,104.25729370117188,32039200,0.0,0.0
2018-11-12 00:00:00-05:00,104.11454800602623,104.62836588377982,100.95552521868285,101.68819427490234,33621800,0.0,0.0
2018-11-13 00:00:00-05:00,102.33523772490273,103.46753338760034,101.46935731160623,101.75481414794922,35374600,0.0,0.0
2018-11-14 00:00:00-05:00,103.30291268414535,103.45581596415775,99.83400154069797,100.31181335449219,39495100,0.46,0.0
2018-11-15 00:00:00-05:00,100.33091590317704,103.01622307471699,99.29884799549613,102.51929473876953,38505200,0.0,0.0
2018-11-16 00:00:00-05:00,102.32818566012563,104.04830391392966,102.06061219558923,103.48448944091797,33502100,0.0,0.0
2018-11-19 00:00:00-05:00,103.46536090236368,103.74249261306254,98.95482376813295,99.97734069824219,44773900,0.0,0.0
2018-11-20 00:00:00-05:00,97.2824897164141,98.40056762826619,94.94120741794568,97.19647979736328,64052500,0.0,0.0
2018-11-21 00:00:00-05:00,99.00260871077877,99.79577809030982,97.70295996313241,98.53435516357422,28130600,0.0,0.0
2018-11-23 00:00:00-05:00,97.63606156847608,99.20328369091561,97.47360730609832,98.49612426757812,13823100,0.0,0.0
2018-11-26 00:00:00-05:00,100.1397914223327,101.89813523266206,99.93911135425137,101.7452392578125,32336200,0.0,0.0
2018-11-27 00:00:00-05:00,101.5541257051615,102.56709176811006,100.68451194382943,102.3855209350586,29124500,0.0,0.0
2018-11-28 00:00:00-05:00,103.1022361763667,106.38958390245422,103.07356863307662,106.18890380859375,46788500,0.0,0.0
2018-11-29 00:00:00-05:00,105.43393470709297,106.18887809115816,104.19162133264078,105.3001480102539,28123200,0.0,0.0
2018-11-30 00:00:00-05:00,105.78752251785038,106.04554495543212,104.5069904792206,105.9690933227539,33665600,0.0,0.0
2018-12-03 00:00:00-05:00,107.985458001914,108.38681813141422,105.81619581461901,107.11583709716797,34732800,0.0,0.0
2018-12-04 00:00:00-05:00,106.97250764787532,107.64144124860952,103.40802842754445,103.70426940917969,45197000,0.0,0.0
2018-12-06 00:00:00-05:00,101.12408929292643,104.39232026264345,100.3404782307575,104.34454345703125,49107400,0.0,0.0
2018-12-07 00:00:00-05:00,103.57047442790682,104.59299130222944,99.67153600903059,100.16845703125,45044900,0.0,0.0
2018-12-10 00:00:00-05:00,100.1493531519998,103.18823639925726,99.27973220283633,102.81553649902344,40801500,0.0,0.0
2018-12-11 00:00:00-05:00,104.92749034915435,106.02645182566789,102.67221772270521,103.77117919921875,42381900,0.0,0.0
2018-12-12 00:00:00-05:00,105.96910206901832,106.33223641796805,104.20119983968557,104.23942565917969,36183000,0.0,0.0
2018-12-13 00:00:00-05:00,104.7172456945553,105.95000112949084,103.8093988146044,104.59300994873047,31333400,0.0,0.0
2018-12-14 00:00:00-05:00,103.44626139156475,104.41144333143113,100.81829632157118,101.32477569580078,47043100,0.0,0.0
2018-12-17 00:00:00-05:00,100.73227968486798,101.10497227788717,97.19646825330298,98.32410430908203,56957300,0.0,0.0
2018-12-18 00:00:00-05:00,99.14593994330312,99.87221585805482,97.97051980878169,99.3561782836914,49319200,0.0,0.0
2018-12-19 00:00:00-05:00,99.05038959780921,102.13704980525864,96.85245235710516,99.08861541748047,68198200,0.0,0.0
2018-12-20 00:00:00-05:00,98.47701708659218,99.68109759997533,94.39650014097154,97.00535583496094,70334200,0.0,0.0
2018-12-21 00:00:00-05:00,97.12003298716682,98.42924006712748,93.13508394978236,93.87091827392578,111242100,0.0,0.0
2018-12-24 00:00:00-05:00,93.34532508719857,93.62245684038153,89.80952024612294,89.9528579711914,43935200,0.0,0.0
2018-12-26 00:00:00-05:00,90.91801845532073,96.22173175281844,89.79038244300719,96.09749603271484,51634800,0.0,0.0
2018-12-27 00:00:00-05:00,94.8934250933785,96.69955308931274,92.12211523326464,96.68999481201172,49498500,0.0,0.0
2018-12-28 00:00:00-05:00,97.55960038138456,97.86540690298114,95.10364825873496,95.93504333496094,38196300,0.0,0.0
2018-12-31 00:00:00-05:00,96.79512489631541,97.85586778053721,95.98284621411021,97.06269836425781,33173800,0.0,0.0
2019-01-02 00:00:00-05:00,95.13234619139308,97.23471550213404,94.54941512698363,96.63267517089844,35329300,0.0,0.0
2019-01-03 00:00:00-05:00,95.65790874730861,95.74391865161131,92.88659920127202,93.07772827148438,42579100,0.0,0.0
2019-01-04 00:00:00-05:00,95.29478807828512,97.96097883970482,94.53984454734581,97.4067153930664,44060600,0.0,0.0
2019-01-07 00:00:00-05:00,97.12958465155991,98.68724853544808,96.49887685035739,97.53094482421875,35656100,0.0,0.0
2019-01-08 00:00:00-05:00,98.4674457417643,99.35617588322454,97.19646474436321,98.23809814453125,31514400,0.0,0.0
2019-01-09 00:00:00-05:00,99.25106616320828,100.22579901235429,98.65857691555993,99.64286804199219,32280800,0.0,0.0
2019-01-10 00:00:00-05:00,98.6394520843023,99.14593133809936,97.836724608021,99.0025863647461,30067600,0.0,0.0
2019-01-11 00:00:00-05:00,98.61079072409568,98.84969659770512,97.12957139138572,98.23809814453125,28314200,0.0,0.0
2019-01-14 00:00:00-05:00,97.37806305821724,98.30501927629136,96.76646443221938,97.52140808105469,28437100,0.0,0.0
2019-01-15 00:00:00-05:00,97.96096271739295,100.38824717552268,97.35891527274502,100.35002136230469,31587600,0.0,0.0
2019-01-16 00:00:00-05:00,100.58895073501985,101.54457441631936,100.30226071429796,100.70362091064453,29853900,0.0,0.0
2019-01-17 00:00:00-05:00,100.3404883229359,101.8981523264883,100.11114067677308,101.4107894897461,28393000,0.0,0.0
2019-01-18 00:00:00-05:00,102.69132325891333,103.1118000254322,101.2101108792015,102.93022918701172,37427600,0.0,0.0
2019-01-22 00:00:00-05:00,102.0128200070042,102.34728681115634,100.20669197375311,100.99030303955078,32371300,0.0,0.0
2019-01-23 00:00:00-05:00,101.4107872755094,102.28995930896261,100.66539468280251,101.97460174560547,25874300,0.0,0.0
2019-01-24 00:00:00-05:00,102.11795117697272,102.25173791434187,100.66539904149276,101.48723602294922,23164800,0.0,0.0
2019-01-25 00:00:00-05:00,102.48107793401576,103.0926764852541,101.48722846554601,102.4141845703125,31225600,0.0,0.0
2019-01-28 00:00:00-05:00,101.54455187884628,101.7547902086033,100.01555578628863,100.41691589355469,29476700,0.0,0.0
2019-01-29 00:00:00-05:00,100.22579964606533,100.31180956052667,97.63606058814858,98.37189483642578,31490500,0.0,0.0
2019-01-30 00:00:00-05:00,99.97733335064048,101.65922546386719,99.70020166030878,101.65922546386719,49471900,0.0,0.0
2019-01-31 00:00:00-05:00,99.19372093586833,100.55070453855252,98.60123174881826,99.79576110839844,55636400,0.0,0.0
2019-02-01 00:00:00-05:00,99.17461005353212,99.48040929543549,97.80806809640761,98.21898651123047,35535700,0.0,0.0
2019-02-04 00:00:00-05:00,98.30500285955468,101.10498031351048,98.20943466640225,101.04763793945312,31315100,0.0,0.0
2019-02-05 00:00:00-05:00,101.35343300351178,102.50973664263508,101.2578721051468,102.46195983886719,27325400,0.0,0.0
2019-02-06 00:00:00-05:00,102.25173181429494,102.25173181429494,100.84696386489287,101.32477569580078,20609800,0.0,0.0
2019-02-07 00:00:00-05:00,100.52205875826334,100.90430240340201,99.66199597504095,100.59850311279297,29760700,0.0,0.0
2019-02-08 00:00:00-05:00,99.75756898559294,101.08588549879848,99.63334051493862,100.98076629638672,21461100,0.0,0.0
2019-02-11 00:00:00-05:00,101.48720795679904,101.8503495356579,100.31179519056734,100.5793685913086,18914100,0.0,0.0
2019-02-12 00:00:00-05:00,101.42989631819584,102.38551999354408,100.79918848369763,102.14661407470703,25056600,0.0,0.0
2019-02-13 00:00:00-05:00,102.72951952885042,102.99709292481165,101.97457613834366,102.07013702392578,18394900,0.0,0.0
2019-02-14 00:00:00-05:00,101.59235193889921,102.52886636111079,100.97120237435914,102.15617370605469,21784700,0.0,0.0
2019-02-15 00:00:00-05:00,103.12134629699015,103.49403891816252,102.59575040003965,103.41758728027344,26606900,0.0,0.0
2019-02-19 00:00:00-05:00,103.00666243179253,103.83805753774618,102.99710415494368,103.36979675292969,18038500,0.0,0.0
2019-02-20 00:00:00-05:00,103.51376412722041,103.5905422713209,102.00702782859067,102.8323745727539,21607700,0.46,0.0
2019-02-21 00:00:00-05:00,102.59245100690868,105.06849130318628,102.56366103262101,105.00131225585938,29063200,0.0,0.0
2019-02-22 00:00:00-05:00,105.61551693835416,106.71917160882269,105.39478161108049,106.49844360351562,27763200,0.0,0.0
2019-02-25 00:00:00-05:00,107.25663075330296,107.65970508815059,106.77677826268399,107.09347534179688,23750600,0.0,0.0
2019-02-26 00:00:00-05:00,106.77676175613792,108.6769732249346,106.69038451375617,107.83243560791016,21536700,0.0,0.0
2019-02-27 00:00:00-05:00,107.18941605292261,107.83241641925757,106.41205029768548,107.65007019042969,21487100,0.0,0.0
2019-02-28 00:00:00-05:00,107.52532327997685,108.33147177201214,107.22781714438757,107.5157241821289,29083900,0.0,0.0
2019-03-01 00:00:00-05:00,108.3410845564695,108.46584355638811,107.1702434179646,107.99559020996094,23501200,0.0,0.0
2019-03-04 00:00:00-05:00,108.4658358475893,108.68657117849133,106.33529729149609,107.73646545410156,26608000,0.0,0.0
2019-03-05 00:00:00-05:00,107.72686860747905,107.86122669971766,106.74797288945959,107.19902801513672,19538300,0.0,0.0
2019-03-06 00:00:00-05:00,107.36216884938494,108.12033645108018,106.93989643275319,107.24700164794922,17687000,0.0,0.0
2019-03-07 00:00:00-05:00,106.91112218990395,107.05507938238377,105.44277493493723,105.94181823730469,25339000,0.0,0.0
2019-03-08 00:00:00-05:00,104.76137634159727,106.2489143438181,104.41588203819852,106.05697631835938,22818400,0.0,0.0
2019-03-11 00:00:00-04:00,106.51763242375793,108.39865293055182,106.50804064768893,108.28349304199219,26491600,0.0,0.0
2019-03-12 00:00:00-04:00,108.27387461285353,109.39672725763566,108.11072658521137,109.04164123535156,26132700,0.0,0.0
2019-03-13 00:00:00-04:00,109.53112174760994,110.36606767812671,109.19522648428742,109.88621520996094,35513800,0.0,0.0
2019-03-14 00:00:00-04:00,109.92456860041693,110.55796984534682,109.72303150784991,109.97254943847656,30763400,0.0,0.0
2019-03-15 00:00:00-04:00,110.69232596839564,112.52536528415627,109.97254751242022,111.23936462402344,54681100,0.0,0.0
2019-03-18 00:00:00-04:00,111.4889008772605,112.87087808293693,111.37374099143166,112.83248901367188,31207600,0.0,0.0
2019-03-19 00:00:00-04:00,113.33153637350594,113.66743891124531,112.27586255737715,112.90927124023438,37588700,0.0,0.0
2019-03-20 00:00:00-04:00,112.65973351827998,113.9649324887505,112.00713403304472,112.78449249267578,28113300,0.0,0.0
2019-03-21 00:00:00-04:00,112.41980962750277,115.95152326838206,112.37182146300988,115.37570190429688,29854400,0.0,0.0
2019-03-22 00:00:00-04:00,114.68471637099206,114.7710862830039,112.32384359044272,112.33344268798828,33624500,0.0,0.0
2019-03-25 00:00:00-04:00,111.86317277666421,113.25474892622266,111.63284570851731,112.91885375976562,27067100,0.0,0.0
2019-03-26 00:00:00-04:00,113.84019543292139,113.9265653575251,112.1415136960432,113.15880584716797,26097700,0.0,0.0
2019-03-27 00:00:00-04:00,113.13000071130355,113.44670505683972,110.86509676705097,112.06472778320312,22733400,0.0,0.0
2019-03-28 00:00:00-04:00,112.70774377669667,112.84210187452848,111.45052540131736,112.21829223632812,18334800,0.0,0.0
2019-03-29 00:00:00-04:00,113.31235054644526,113.55227675725098,112.24707758471052,113.18759155273438,25399800,0.0,0.0
2019-04-01 00:00:00-04:00,114.15688101665793,114.31043729649204,113.34113341544695,114.22406005859375,22789100,0.0,0.0
2019-04-02 00:00:00-04:00,114.26243311148812,114.66551462856631,113.74419172264365,114.38719940185547,18142300,0.0,0.0
2019-04-03 00:00:00-04:00,115.03021222593529,115.57724364200793,114.34882273026348,115.13578033447266,22860700,0.0,0.0
2019-04-04 00:00:00-04:00,115.26054111109242,115.38530741692449,113.60984773949592,114.55036163330078,20112800,0.0,0.0
2019-04-05 00:00:00-04:00,114.57916094384305,115.38531682166423,114.55997006859423,115.05901336669922,15826200,0.0,0.0
2019-04-08 00:00:00-04:00,114.98222963878433,115.18376676796223,113.85937678109326,115.09739685058594,15116200,0.0,0.0
2019-04-09 00:00:00-04:00,113.84977745357241,114.72311233355029,113.80179660689333,114.47358703613281,17612000,0.0,0.0
2019-04-10 00:00:00-04:00,114.9342504656183,115.50047279079648,114.72311423522419,115.346923828125,16477200,0.0,0.0
2019-04-11 00:00:00-04:00,115.68282223287542,115.98032839009336,115.08780259647267,115.48128509521484,14209100,0.0,0.0
2019-04-12 00:00:00-04:00,115.77878779697373,116.10509124009042,115.51967071970556,116.0762939453125,19745100,0.0,0.0
2019-04-15 00:00:00-04:00,116.06669598978894,116.68090645028536,115.71160259276566,116.1722640991211,15792600,0.0,0.0
2019-04-16 00:00:00-04:00,116.73849503304203,116.74809413150075,115.26054871497037,115.90354919433594,14071800,0.0,0.0
2019-04-17 00:00:00-04:00,116.35462355031855,116.94004414280876,115.68283302875643,116.86326599121094,19300900,0.0,0.0
2019-04-18 00:00:00-04:00,117.26632133804422,118.54272304287605,116.41218472840445,118.39877319335938,27991000,0.0,0.0
2019-04-22 00:00:00-04:00,117.67900837342717,119.00339839709976,117.63102020335131,118.7730712890625,15648700,0.0,0.0
2019-04-23 00:00:00-04:00,119.0993601516273,120.51972642882599,118.84024308613432,120.38536834716797,24025500,0.0,0.0
2019-04-24 00:00:00-04:00,120.72127061712311,120.77885056349919,119.50244139107343,119.97270202636719,31257000,0.0,0.0
2019-04-25 00:00:00-04:00,124.81919664789402,126.0764075193667,123.63876391320477,123.94586181640625,38033900,0.0,0.0
2019-04-26 00:00:00-04:00,124.47371300516478,125.26067799158395,123.82112075256369,124.65605926513672,23654900,0.0,0.0
2019-04-29 00:00:00-04:00,124.66563758133042,124.93435373208601,124.13781169915958,124.54088592529297,16324200,0.0,0.0
2019-04-30 00:00:00-04:00,124.57925798895837,125.43339453975047,124.1761837941506,125.33743286132812,24166500,0.0,0.0
2019-05-01 00:00:00-04:00,125.2702466776173,125.38540654945336,122.55428076334687,122.7270278930664,26821700,0.0,0.0
2019-05-02 00:00:00-04:00,122.82301775922534,122.84220863265907,120.46213761873616,121.12433624267578,27350200,0.0,0.0
2019-05-03 00:00:00-04:00,122.22800886740926,124.21459026907614,122.12244074937348,123.70594787597656,24911100,0.0,0.0
2019-05-06 00:00:00-04:00,121.29708515685341,123.37964274811749,121.02836899307304,122.98616027832031,24239800,0.0,0.0
2019-05-07 00:00:00-04:00,121.36426011036387,122.05524869222226,119.21452355055581,120.4621353149414,36017700,0.0,0.0
2019-05-08 00:00:00-04:00,120.38536612642585,121.27789183638484,119.72316750620803,120.45254516601562,28419000,0.0,0.0
2019-05-09 00:00:00-04:00,119.28170550665708,120.72126264674905,118.59071690789833,120.44294738769531,27235800,0.0,0.0
2019-05-10 00:00:00-04:00,119.87672477242111,122.77502991837098,118.8306427793363,122.00726318359375,30915100,0.0,0.0
2019-05-13 00:00:00-04:00,119.10897063851245,120.49094797852817,118.0820867322416,118.37959289550781,33944900,0.0,0.0
2019-05-14 00:00:00-04:00,118.87864037889427,120.80764182269456,118.71548499248071,119.70398712158203,25266300,0.0,0.0
